sar_plan_id,sar_target_id,step_order,action_pt,expected_artifact_pt,success_criteria_pt,fail_closed_outcome_pt,requires_network_future,requires_sentinel1_future,requires_dem_or_hand_future,requires_permanent_water_mask_future,requires_manual_qa_future,can_be_automated_future,no_execution_now
SPL_00626,SAR_0553,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00627,SAR_0553,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00628,SAR_0553,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00629,SAR_0553,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00630,SAR_0553,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00631,SAR_0553,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00632,SAR_0553,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00633,SAR_0553,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00634,SAR_0553,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00635,SAR_0554,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00636,SAR_0554,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00637,SAR_0554,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00638,SAR_0554,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00639,SAR_0554,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00640,SAR_0554,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00641,SAR_0554,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00642,SAR_0554,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00643,SAR_0554,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00644,SAR_0554,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00645,SAR_0555,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00646,SAR_0555,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00647,SAR_0555,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00648,SAR_0555,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00649,SAR_0555,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00650,SAR_0555,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00651,SAR_0555,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00652,SAR_0555,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00653,SAR_0555,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00654,SAR_0555,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00655,SAR_0556,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00656,SAR_0556,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00657,SAR_0556,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00658,SAR_0556,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00659,SAR_0556,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00660,SAR_0556,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00661,SAR_0556,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00662,SAR_0556,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00663,SAR_0556,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00664,SAR_0556,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00665,SAR_0557,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00666,SAR_0557,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00667,SAR_0557,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00668,SAR_0557,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00669,SAR_0557,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00670,SAR_0557,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00671,SAR_0557,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00672,SAR_0557,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00673,SAR_0557,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00674,SAR_0557,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
